Date,Close,High,Low,Open,Volume
,RST.CR,RST.CR,RST.CR,RST.CR,RST.CR
2024-11-06,11.943707466125488,11.993681328963934,11.49394460692377,11.993681328963934,1380
2024-11-07,11.983686447143555,11.99368141041355,11.943707547235729,11.943707547235729,5059
2024-11-08,11.943707466125488,11.983686365761814,11.943707466125488,11.943707466125488,2740
2024-11-11,11.943707466125488,11.993681328963934,11.49394460692377,11.943707466125488,650
2024-11-12,11.893733978271484,11.943707842685502,11.793787202615631,11.943707842685502,100
2024-11-13,11.993680953979492,11.993680953979492,11.923718120096359,11.89373323142748,3611
2024-11-14,11.993680953979492,11.993680953979492,11.49394424756368,11.993680953979492,530
2024-11-15,11.883739471435547,11.993681206015383,11.493944489098077,11.993681206015383,3014
2024-11-19,11.793787002563477,11.943707640090318,11.793787002563477,11.883739766348448,1520090
2024-11-20,11.793787002563477,11.993681503656653,11.493944774337626,11.793787002563477,300
2024-11-21,11.84376049041748,11.993681123188482,11.84376049041748,11.793786628436434,1124
2024-11-22,11.883739471435547,11.893733481363064,11.493944489098077,11.84376057220905,2446
2024-11-25,11.84376049041748,11.993681123188482,11.84376049041748,11.883739389367891,1095
2024-11-26,11.493945121765137,11.983686902539889,11.493945121765137,11.843761224131216,7
2024-11-27,11.993680953979492,12.093628676531505,11.89373323142748,11.49394424756368,1144
2024-11-28,11.483949661254883,12.093629073104895,11.483949661254883,11.993681347275405,9241
2024-11-29,11.483949661254883,11.893733621445914,11.483949661254883,11.483949661254883,2066
2024-12-02,11.863749504089355,11.883739430219347,11.374007751970273,11.483949486168799,447
2024-12-03,11.823770523071289,11.883739347873579,11.493944369589027,11.863749421882105,1487
2024-12-04,11.803781509399414,11.843760408071864,11.793786546438268,11.823770482149573,7988
2024-12-05,11.743813514709473,11.79378737987459,11.743813514709473,11.803782343542053,235
2024-12-06,11.493945121765137,11.743813493977422,11.493945121765137,11.743813493977422,827
2024-12-09,11.493945121765137,11.843761224131216,11.493945121765137,11.493945121765137,1219
2024-12-10,12.493417739868164,12.493417739868164,11.493944320678711,11.493944320678711,20154
2024-12-11,11.493945121765137,12.243550238401994,11.493945121765137,12.49341861061428,147786
2024-12-12,11.004202842712402,12.243549684005522,11.004202842712402,11.493944601311306,2666550
2024-12-13,11.004202842712402,12.243549684005522,11.004202842712402,11.493944601311306,12000
2024-12-16,11.943707466125488,11.993681328963934,10.994207884883608,11.993681328963934,9670
2024-12-17,11.993680953979492,11.993680953979492,11.973691028200241,11.943707092703487,154272
2024-12-18,11.993680953979492,11.993680953979492,11.983685991089867,11.993680953979492,10253693
2024-12-19,13.492891311645508,13.492891311645508,12.493417881153247,11.993681165907118,26395
2024-12-20,13.99262809753418,13.99262809753418,13.592839104587776,13.492891379765101,781397
2024-12-23,13.99262809753418,13.99262809753418,13.99262809753418,13.99262809753418,12647
2024-12-26,13.942654609680176,13.992628473434017,13.592839469747627,13.992628473434017,95
2024-12-27,14.092576026916504,14.442391162529285,14.092576026916504,13.942654437506318,2391603
2024-12-30,14.082581520080566,14.942128371836576,13.992628754153458,14.092576483666287,1475
2025-01-02,15.391890525817871,15.991574968401796,13.492891379589015,14.082580859056375,30
2025-01-03,15.941601753234863,15.991575617674533,15.941601753234863,15.391891150742865,1320
2025-01-07,15.841654777526855,15.991575415780932,14.992101952294624,15.941601551972182,124
2025-01-08,15.991575241088867,15.991575241088867,15.841654604472524,15.841654604472524,612
2025-01-09,15.991575241088867,16.89110096713125,15.991575241088867,15.991575241088867,1369083
2025-01-10,16.4813175201416,18.74012782243359,16.4813175201416,15.991575741809996,515
2025-01-14,16.47132110595703,18.49025782308091,16.47132110595703,16.481316068676758,450
2025-01-15,16.47132110595703,17.380841743665904,13.992627541790958,16.47132110595703,1091
2025-01-16,15.831659317016602,15.991574913645515,13.992628049439826,16.47132170353225,1142
2025-01-17,15.461854934692383,15.781686141874914,15.461854934692383,15.83166000629023,183
2025-01-20,15.461854934692383,15.461854934692383,14.992102134263902,15.461854934692383,125
2025-01-21,15.461854934692383,15.461854934692383,15.461854934692383,15.461854934692383,9000
2025-01-22,15.491838455200195,16.991048628284084,14.992101730838899,15.461854518626723,2740138
2025-01-23,15.38189697265625,16.99104890849529,15.38189697265625,15.491838710686885,674
2025-01-24,15.191996574401855,15.491838806451483,14.992102070759499,15.38189706774123,10
2025-01-27,15.991575241088867,15.991575241088867,15.191996288399991,15.191996288399991,30276
2025-01-28,15.891627311706543,15.99157503695638,15.491838317051494,15.99157503695638,1744050
2025-01-29,15.491838455200195,15.89162745342037,15.491838455200195,15.89162745342037,532
2025-01-30,15.991575241088867,17.49078541994095,15.741706877946854,15.49183851480484,3357702
2025-01-31,15.491838455200195,17.490785352645382,15.491838455200195,15.991575179561492,451
2025-02-03,16.891101837158203,16.941076656167304,15.491839312758572,15.491839312758572,218
2025-02-04,16.891101837158203,16.891101837158203,16.891101837158203,16.891101837158203,0
2025-02-05,16.891101837158203,16.891101837158203,16.891101837158203,16.891101837158203,0
2025-02-06,17.990522384643555,18.690154573250766,17.940549473890616,17.49078565173679,55
2025-02-07,18.670164108276367,18.690154034539106,16.49131171058946,17.990521866097595,28125
2025-02-10,17.990522384643555,18.290363661849874,17.990522384643555,18.670164646411852,15406
2025-02-11,16.99104881286621,18.49025900223676,16.99104881286621,17.990522272446576,51
2025-02-12,17.490785598754883,18.490259061540876,16.991048867361886,16.991048867361886,3335155
2025-02-13,17.19094467163086,17.49078595401915,16.79115375332063,17.49078595401915,3787
2025-02-14,16.871110916137695,16.98105360513957,16.79115311677569,17.19094401993003,12020
2025-02-17,16.971057891845703,16.991047817388775,16.971057891845703,16.87111017047457,528265
2025-02-18,16.891101837158203,17.09099730050576,16.731186229017926,16.97105964122834,3351
2025-02-19,16.751174926757812,16.981053358288836,16.491311606022805,16.89110059702117,5000
2025-02-20,16.68121337890625,16.771166147115522,16.68121337890625,16.75117621943692,5988
2025-02-21,16.691207885742188,16.691207885742188,16.471322499986876,16.68121292217655,15000
2025-02-24,16.99104881286621,17.990522272446576,16.49131208307603,16.691207537529838,2420
2025-02-25,19.48973274230957,19.48973274230957,16.991049057398087,16.991049057398087,2350
2025-02-26,17.490785598754883,19.489732524326868,17.410827797985775,19.489732524326868,931
2025-02-27,17.990522384643555,18.989995850457085,17.49078565173679,17.49078565173679,1045
2025-02-28,18.690155029296875,18.980001350156087,18.690155029296875,17.990522823618402,1500
2025-03-05,17.980527877807617,18.98999633267426,17.490786095884186,18.690155047854006,114
2025-03-06,17.74065399169922,18.98999582210057,16.991048893458405,17.980527394374956,2971
2025-03-07,18.390310287475586,18.989994712290446,17.69068004714511,17.740652954902917,15500
2025-03-10,18.190418243408203,18.39031179719355,16.99104929531855,18.39031179719355,1659546
2025-03-11,17.990522384643555,18.989995850457085,17.49078565173679,18.190417840344,3345276
2025-03-12,17.990522384643555,18.890048122606864,17.990522384643555,17.990522384643555,1229
2025-03-13,18.98000144958496,18.98999641330066,17.99052291786378,17.99052291786378,3900469
2025-03-14,17.990522384643555,18.989995850457085,17.990522384643555,18.98000088703763,19056
