Date,Close,High,Low,Open,Volume
,DOM.CR,DOM.CR,DOM.CR,DOM.CR,DOM.CR
2025-01-21,25.805395126342773,25.805395126342773,25.805395126342773,26.748285320880452,120
2025-01-22,25.805395126342773,25.805395126342773,25.805395126342773,25.805395126342773,0
2025-01-23,25.805395126342773,25.805395126342773,25.805395126342773,25.805395126342773,6000
2025-01-24,24.812881469726562,25.408391003614526,24.812881469726562,25.805396728515625,340
2025-01-27,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,7800
2025-01-28,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,32
2025-01-29,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,42
2025-01-30,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,2312
2025-01-31,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,0
2025-02-03,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,250
2025-02-04,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,0
2025-02-05,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,0
2025-02-06,24.812881469726562,24.76325646401616,23.8203662109375,24.812881469726562,14
2025-02-07,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,5
2025-02-10,24.812881469726562,24.812881469726562,24.812881469726562,24.812881469726562,79
2025-02-11,24.812881469726562,24.84265760899638,24.812881469726562,24.812881469726562,342
2025-02-12,24.812881469726562,25.011385278713426,24.812881469726562,24.812881469726562,3
2025-02-13,26.7482852935791,26.7482852935791,24.812879903849815,24.812879903849815,10350
2025-02-14,26.797910690307617,26.797910690307617,26.748285686999022,26.797910690307617,5000
2025-02-17,26.966638565063477,26.966638565063477,26.79791090217871,26.79791090217871,1313
2025-02-18,26.797910690307617,27.036114113719428,26.797910690307617,26.966638351858382,494
2025-02-19,27.02618980407715,27.02618980407715,27.02618980407715,26.79791175090685,179
2025-02-20,27.02618980407715,26.99641555814261,26.99641555814261,27.02618980407715,26
2025-02-21,28.048480987548828,28.048480987548828,27.026189606000536,28.048480987548828,12
2025-02-24,33.298885345458984,33.298885345458984,29.457852449770307,28.04848074168326,400
2025-02-25,32.256744384765625,32.256744384765625,32.256744384765625,33.2988845999675,860
2025-02-26,32.256744384765625,32.246820898551064,32.246820898551064,32.256744384765625,29
2025-02-27,31.71086311340332,31.71086311340332,31.651310835168175,32.25674574571718,1020
2025-02-28,30.767972946166992,31.164978670083656,30.767972946166992,31.710863196907606,545
2025-03-05,30.767972946166992,33.745518715150894,32.73315269935894,30.767972946166992,38
2025-03-06,29.77545738220215,30.76797262827555,29.77545738220215,30.76797262827555,45
2025-03-07,29.77545738220215,29.77545738220215,29.77545738220215,29.77545738220215,150
2025-03-10,29.725831985473633,29.725831985473633,28.683689854983783,29.775456989894426,289
2025-03-11,28.68368911743164,28.68368911743164,26.797910601842418,29.725831221124583,2942
2025-03-12,28.634065628051758,28.634065628051758,28.634065628051758,28.68369063382,152
2025-03-13,28.68368911743164,28.68368911743164,28.68368911743164,28.63406411428687,275
2025-03-14,28.803329467773438,28.803329467773438,28.76345045651363,28.81329969599504,2566
2025-03-17,28.803329467773438,28.803329467773438,28.803329467773438,28.803329467773438,0
2025-03-18,28.414499282836914,28.414499282836914,28.414499282836914,28.673719504489558,384
2025-03-20,28.414499282836914,28.763449654354954,28.763449654354954,28.414499282836914,3000
2025-03-21,28.763450622558594,28.763450622558594,28.41450023929457,28.41450023929457,2117
2025-03-24,28.763450622558594,28.903030015213563,28.803329634048612,28.763450622558594,58
2025-03-25,31.90399932861328,31.90399932861328,28.90302916357041,28.76344977502822,1590
2025-03-26,34.29680252075195,34.39650100235602,31.904000929721526,31.904000929721526,289
2025-03-27,34.2469482421875,34.29680128444575,33.598900528614855,34.29680128444575,550
2025-03-28,33.74844741821289,33.897998934814765,32.90099896614374,34.2469474025484,65800
2025-03-31,32.88105773925781,32.95084743116784,32.65174820823158,32.88105773925781,1
2025-04-01,30.906999588012695,32.252948048770065,30.906999588012695,32.881059105308296,2253
2025-04-02,30.906999588012695,31.903999574722782,30.906999588012695,30.906999588012695,824
2025-04-03,30.906999588012695,30.906999588012695,30.906999588012695,30.906999588012695,3923
