Date,Close,High,Low,Open,Volume
,PGR.CR,PGR.CR,PGR.CR,PGR.CR,PGR.CR
2019-03-05,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-03-06,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,2011
2019-03-07,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,1161
2019-03-08,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,0
2019-03-11,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,0
2019-03-12,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,0
2019-03-13,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,0
2019-03-14,-0.1641693115234375,-0.1641693115234375,-0.1641693115234375,-0.1641693115234375,1436
2019-03-15,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,24
2019-03-18,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,67360
2019-03-19,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,0
2019-03-20,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,-0.1798044890165329,11082
2019-03-21,-0.1641693115234375,-0.1641693115234375,-0.1641693115234375,-0.1641693115234375,10092
2019-03-22,-0.1641693115234375,-0.1641693115234375,-0.1641693115234375,-0.1641693115234375,91900
2019-03-25,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,1750
2019-03-26,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-03-27,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,1750
2019-03-28,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,1750
2019-03-29,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,1750
2019-04-01,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,43600
2019-04-02,-0.140716552734375,-0.140716552734375,-0.140716552734375,-0.140716552734375,210267
2019-04-03,-0.0938110277056694,-0.0938110277056694,-0.0938110277056694,-0.0938110277056694,170
2019-04-04,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,20010
2019-04-05,-0.140716552734375,-0.140716552734375,-0.140716552734375,-0.140716552734375,2000
2019-04-08,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,100
2019-04-09,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,0
2019-04-10,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,0
2019-04-11,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,0
2019-04-12,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,529
2019-04-15,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-04-16,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-04-17,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-04-18,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-04-19,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,-0.1485341340303421,0
2019-04-22,-0.140716552734375,-0.140716552734375,-0.140716552734375,-0.140716552734375,2111
2019-04-23,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,-0.1172637939453125,4416
2019-04-24,-0.1250813752412796,-0.1250813752412796,-0.1250813752412796,-0.1250813752412796,3442
2019-04-25,-0.1250813752412796,-0.1250813752412796,-0.1250813752412796,-0.1250813752412796,2500
