Date,Close,High,Low,Open,Volume
,BNC.CR,BNC.CR,BNC.CR,BNC.CR,BNC.CR
2009-12-03,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-04,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-08,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-09,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,27908
2009-12-10,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,13954
2009-12-11,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-14,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-15,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-16,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-17,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-18,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-21,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-22,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-23,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-24,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-28,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-29,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-30,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2009-12-31,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-05,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-06,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-07,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-08,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-11,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-12,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,34885
2010-01-13,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,1814
2010-01-14,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-15,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-18,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-19,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-20,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-21,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-22,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-25,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-26,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-27,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-28,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-01-29,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-01,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-02,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-03,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-04,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,47527647
2010-02-05,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-08,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-09,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-10,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-11,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-12,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-17,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-18,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-19,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-22,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-23,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-24,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-25,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-02-26,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-03-01,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-03-02,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
2010-03-03,3843.361083984375,3843.361083984375,3843.361083984375,3843.361083984375,0
